,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,XOM210115P00017500,1586443895,17.5,0.55,0.47,0.99,-0.01999998,-3.5087686,17,2550,0.7622094091796876,False,REGULAR,USD
1,XOM210115P00020000,1586451471,20.0,0.88,0.76,1.03,-0.07999998,-8.333332,201,732,0.7016631396484375,False,REGULAR,USD
2,XOM210115P00022500,1586461730,22.5,1.28,0.99,1.67,-0.05000007,-3.759404,69,606,0.6904327832031252,False,REGULAR,USD
3,XOM210115P00025000,1586459439,25.0,1.7,1.49,1.96,0.100000024,6.2500014,58,1436,0.659183095703125,False,REGULAR,USD
4,XOM210115P00027500,1586458692,27.5,2.26,1.87,2.26,0.22000003,10.784315,3,1992,0.6147499462890625,False,REGULAR,USD
5,XOM210115P00030000,1586462234,30.0,2.7,2.14,2.79,0.029999971,1.1235944,166,5951,0.5742230078125,False,REGULAR,USD
6,XOM210115P00032500,1586460924,32.5,3.25,2.68,3.35,0.25,8.333334,15,35912,0.5441940112304688,False,REGULAR,USD
7,XOM210115P00035000,1586461091,35.0,4.0,3.75,4.15,0.099999905,2.5641,90,7068,0.5405319384765627,False,REGULAR,USD
8,XOM210115P00037500,1586459456,37.5,4.94,4.1,5.1,0.44000006,9.77778,63,7953,0.5043994873046875,False,REGULAR,USD
9,XOM210115P00040000,1586460297,40.0,6.0,5.55,6.1,0.5500002,10.091747,155,26912,0.5041553491210937,False,REGULAR,USD
10,XOM210115P00042500,1586459478,42.5,7.15,6.15,7.65,0.25,3.6231883,7,2887,0.5352829675292969,False,REGULAR,USD
11,XOM210115P00045000,1586461872,45.0,8.45,8.05,8.85,0.21000004,2.5485444,70,34863,0.514531221923828,True,REGULAR,USD
12,XOM210115P00047500,1586460956,47.5,9.8,9.1,10.35,-0.4499998,-4.390242,30,5122,0.5065967309570312,True,REGULAR,USD
13,XOM210115P00050000,1586459606,50.0,11.65,10.7,12.0,0.40999985,3.6476855,97,14357,0.5015918981933594,True,REGULAR,USD
14,XOM210115P00052500,1586443277,52.5,11.57,12.45,13.6,-1.5700006,-11.948254,20,3368,0.48633326171875,True,REGULAR,USD
15,XOM210115P00055000,1586459606,55.0,15.4,14.15,15.8,0.29999924,1.9867499,4,14805,0.5062305236816407,True,REGULAR,USD
16,XOM210115P00060000,1586457094,60.0,19.55,17.9,20.3,0.29999924,1.5584376,15,18980,0.5408981457519533,True,REGULAR,USD
17,XOM210115P00062500,1585939351,62.5,24.7,20.05,22.65,0.0,0.0,13,7677,0.5607954077148438,True,REGULAR,USD
18,XOM210115P00065000,1586455149,65.0,22.4,22.1,25.2,-1.8800011,-7.7430024,41,5295,0.5935099243164064,True,REGULAR,USD
19,XOM210115P00067500,1586269393,67.5,27.0,24.35,27.65,0.0,0.0,23,4242,0.6168251208496094,True,REGULAR,USD
20,XOM210115P00070000,1586447072,70.0,26.8,26.8,29.85,-2.2000008,-7.5862093,35,3887,0.6186561572265626,True,REGULAR,USD
21,XOM210115P00072500,1586266232,72.5,33.1,29.3,32.55,0.0,0.0,12,3138,0.51562984375,True,REGULAR,USD
22,XOM210115P00075000,1586447362,75.0,32.0,31.85,34.95,-1.4199982,-4.2489476,2,2534,0.5339402075195312,True,REGULAR,USD
23,XOM210115P00077500,1583956664,77.5,46.3,34.35,37.25,0.0,0.0,1,748,0.5432174584960938,True,REGULAR,USD
24,XOM210115P00080000,1585747805,80.0,44.15,36.85,39.6,0.0,0.0,10,605,0.5537154003906251,True,REGULAR,USD
25,XOM210115P00082500,1586289005,82.5,41.5,39.4,42.05,0.0,0.0,115,558,0.5715374877929689,True,REGULAR,USD
26,XOM210115P00085000,1586374926,85.0,42.7,41.9,44.55,0.0,0.0,1,562,0.5886271606445312,True,REGULAR,USD
27,XOM210115P00087500,1585334475,87.5,51.55,44.4,46.9,0.0,0.0,50,350,0.5961954443359375,True,REGULAR,USD
28,XOM210115P00090000,1584539562,90.0,52.4,46.85,49.4,0.0,0.0,2,209,0.6088906298828126,True,REGULAR,USD
29,XOM210115P00092500,1583771049,92.5,54.9,50.5,51.55,0.0,0.0,1,220,0.6702913830566408,True,REGULAR,USD
30,XOM210115P00095000,1583333958,95.0,57.4,53.7,57.2,0.0,0.0,2,158,0.8642591699218749,True,REGULAR,USD
31,XOM210115P00100000,1586276696,100.0,58.5,56.85,59.3,0.0,0.0,1,221,0.6596713720703126,True,REGULAR,USD
32,XOM210115P00105000,1584547644,105.0,72.05,62.0,64.15,0.0,0.0,10,0,0.68555001953125,True,REGULAR,USD
33,XOM210115P00110000,1584374378,110.0,74.9,66.9,69.15,0.0,0.0,5,0,0.7028838305664062,True,REGULAR,USD
34,XOM210115P00115000,1584374372,115.0,79.9,71.9,74.1,0.0,0.0,9,0,0.7221707470703125,True,REGULAR,USD
35,XOM210115P00120000,1584374349,120.0,84.95,76.9,79.15,0.0,0.0,20,0,0.747072841796875,True,REGULAR,USD
36,XOM210115P00125000,1584543172,125.0,91.2,81.75,84.2,0.0,0.0,10,0,0.7602563037109377,True,REGULAR,USD
